#station_name;Schoonaarde tij/Zeeschelde
#station_no;04zes49a-1066
#station_latitude;51.0046664649359
#station_longitude;4.00757775537503
#parametertype_name;W
#ts_name;Pv.10
#ts_unitname;meter
#rows;1152
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2016-06-02T14:10:00.000+02:00;4.24;11;;
2016-06-02T14:20:00.000+02:00;4.38;11;;
2016-06-02T14:30:00.000+02:00;4.53;11;;
2016-06-02T14:40:00.000+02:00;4.70;11;;
2016-06-02T14:50:00.000+02:00;4.89;11;;
2016-06-02T15:00:00.000+02:00;5.07;11;;
2016-06-02T15:10:00.000+02:00;5.23;11;;
2016-06-02T15:20:00.000+02:00;5.36;11;;
2016-06-02T15:30:00.000+02:00;5.47;11;;
2016-06-02T15:40:00.000+02:00;5.55;11;;
2016-06-02T15:50:00.000+02:00;5.62;11;;
2016-06-02T16:00:00.000+02:00;5.69;11;;
2016-06-02T16:10:00.000+02:00;5.75;11;;
2016-06-02T16:20:00.000+02:00;5.79;11;;
2016-06-02T16:30:00.000+02:00;5.78;11;;
2016-06-02T16:40:00.000+02:00;5.73;11;;
2016-06-02T16:50:00.000+02:00;5.63;11;;
2016-06-02T17:00:00.000+02:00;5.48;11;;
2016-06-02T17:10:00.000+02:00;5.34;11;;
2016-06-02T17:20:00.000+02:00;5.22;11;;
2016-06-02T17:30:00.000+02:00;5.12;11;;
2016-06-02T17:40:00.000+02:00;5.04;11;;
2016-06-02T17:50:00.000+02:00;4.96;11;;
2016-06-02T18:00:00.000+02:00;4.88;11;;
2016-06-02T18:10:00.000+02:00;4.79;11;;
2016-06-02T18:20:00.000+02:00;4.72;11;;
2016-06-02T18:30:00.000+02:00;4.65;11;;
2016-06-02T18:40:00.000+02:00;4.58;11;;
2016-06-02T18:50:00.000+02:00;4.50;11;;
2016-06-02T19:00:00.000+02:00;4.42;11;;
2016-06-02T19:10:00.000+02:00;4.35;11;;
2016-06-02T19:20:00.000+02:00;4.27;11;;
2016-06-02T19:30:00.000+02:00;4.20;11;;
2016-06-02T19:40:00.000+02:00;4.13;11;;
2016-06-02T19:50:00.000+02:00;4.05;11;;
2016-06-02T20:00:00.000+02:00;3.98;11;;
2016-06-02T20:10:00.000+02:00;3.91;11;;
2016-06-02T20:20:00.000+02:00;3.84;11;;
2016-06-02T20:30:00.000+02:00;3.77;11;;
2016-06-02T20:40:00.000+02:00;3.70;11;;
2016-06-02T20:50:00.000+02:00;3.63;11;;
2016-06-02T21:00:00.000+02:00;3.57;11;;
2016-06-02T21:10:00.000+02:00;3.50;11;;
2016-06-02T21:20:00.000+02:00;3.44;11;;
2016-06-02T21:30:00.000+02:00;3.37;11;;
2016-06-02T21:40:00.000+02:00;3.30;11;;
2016-06-02T21:50:00.000+02:00;3.23;11;;
2016-06-02T22:00:00.000+02:00;3.17;11;;
2016-06-02T22:10:00.000+02:00;3.10;11;;
2016-06-02T22:20:00.000+02:00;3.03;11;;
2016-06-02T22:30:00.000+02:00;2.97;11;;
2016-06-02T22:40:00.000+02:00;2.91;11;;
2016-06-02T22:50:00.000+02:00;2.85;11;;
2016-06-02T23:00:00.000+02:00;2.79;11;;
2016-06-02T23:10:00.000+02:00;2.73;11;;
2016-06-02T23:20:00.000+02:00;2.67;11;;
2016-06-02T23:30:00.000+02:00;2.61;11;;
2016-06-02T23:40:00.000+02:00;2.55;11;;
2016-06-02T23:50:00.000+02:00;2.50;11;;
2016-06-03T00:00:00.000+02:00;2.48;11;;
2016-06-03T00:10:00.000+02:00;2.54;11;;
2016-06-03T00:20:00.000+02:00;2.64;11;;
2016-06-03T00:30:00.000+02:00;2.76;11;;
2016-06-03T00:40:00.000+02:00;2.89;11;;
2016-06-03T00:50:00.000+02:00;3.02;11;;
2016-06-03T01:00:00.000+02:00;3.16;11;;
2016-06-03T01:10:00.000+02:00;3.27;11;;
2016-06-03T01:20:00.000+02:00;3.38;11;;
2016-06-03T01:30:00.000+02:00;3.48;11;;
2016-06-03T01:40:00.000+02:00;3.59;11;;
2016-06-03T01:50:00.000+02:00;3.69;11;;
2016-06-03T02:00:00.000+02:00;3.78;11;;
2016-06-03T02:10:00.000+02:00;3.88;11;;
2016-06-03T02:20:00.000+02:00;3.97;11;;
2016-06-03T02:30:00.000+02:00;4.08;11;;
2016-06-03T02:40:00.000+02:00;4.19;11;;
2016-06-03T02:50:00.000+02:00;4.31;11;;
2016-06-03T03:00:00.000+02:00;4.46;11;;
2016-06-03T03:10:00.000+02:00;4.62;11;;
2016-06-03T03:20:00.000+02:00;4.81;11;;
2016-06-03T03:30:00.000+02:00;4.99;11;;
2016-06-03T03:40:00.000+02:00;5.15;11;;
2016-06-03T03:50:00.000+02:00;5.28;11;;
2016-06-03T04:00:00.000+02:00;5.39;11;;
2016-06-03T04:10:00.000+02:00;5.48;11;;
2016-06-03T04:20:00.000+02:00;5.55;11;;
2016-06-03T04:30:00.000+02:00;5.60;11;;
2016-06-03T04:40:00.000+02:00;5.64;11;;
2016-06-03T04:50:00.000+02:00;5.66;11;;
2016-06-03T05:00:00.000+02:00;5.61;11;;
2016-06-03T05:10:00.000+02:00;5.50;11;;
2016-06-03T05:20:00.000+02:00;5.34;11;;
2016-06-03T05:30:00.000+02:00;5.20;11;;
2016-06-03T05:40:00.000+02:00;5.09;11;;
2016-06-03T05:50:00.000+02:00;5.01;11;;
2016-06-03T06:00:00.000+02:00;4.92;11;;
2016-06-03T06:10:00.000+02:00;4.84;11;;
2016-06-03T06:20:00.000+02:00;4.77;11;;
2016-06-03T06:30:00.000+02:00;4.69;11;;
2016-06-03T06:40:00.000+02:00;4.61;11;;
2016-06-03T06:50:00.000+02:00;4.55;11;;
2016-06-03T07:00:00.000+02:00;4.47;11;;
2016-06-03T07:10:00.000+02:00;4.40;11;;
2016-06-03T07:20:00.000+02:00;4.33;11;;
2016-06-03T07:30:00.000+02:00;4.26;11;;
2016-06-03T07:40:00.000+02:00;4.19;11;;
2016-06-03T07:50:00.000+02:00;4.11;11;;
2016-06-03T08:00:00.000+02:00;4.04;11;;
2016-06-03T08:10:00.000+02:00;3.97;11;;
2016-06-03T08:20:00.000+02:00;3.90;11;;
2016-06-03T08:30:00.000+02:00;3.84;11;;
2016-06-03T08:40:00.000+02:00;3.77;11;;
2016-06-03T08:50:00.000+02:00;3.70;11;;
2016-06-03T09:00:00.000+02:00;3.64;11;;
2016-06-03T09:10:00.000+02:00;3.56;11;;
2016-06-03T09:20:00.000+02:00;3.50;11;;
2016-06-03T09:30:00.000+02:00;3.44;11;;
2016-06-03T09:40:00.000+02:00;3.37;11;;
2016-06-03T09:50:00.000+02:00;3.30;11;;
2016-06-03T10:00:00.000+02:00;3.24;11;;
2016-06-03T10:10:00.000+02:00;3.17;11;;
2016-06-03T10:20:00.000+02:00;3.11;11;;
2016-06-03T10:30:00.000+02:00;3.05;11;;
2016-06-03T10:40:00.000+02:00;2.99;11;;
2016-06-03T10:50:00.000+02:00;2.93;11;;
2016-06-03T11:00:00.000+02:00;2.87;11;;
2016-06-03T11:10:00.000+02:00;2.81;11;;
2016-06-03T11:20:00.000+02:00;2.75;11;;
2016-06-03T11:30:00.000+02:00;2.70;11;;
2016-06-03T11:40:00.000+02:00;2.64;11;;
2016-06-03T11:50:00.000+02:00;2.59;11;;
2016-06-03T12:00:00.000+02:00;2.53;11;;
2016-06-03T12:10:00.000+02:00;2.48;11;;
2016-06-03T12:20:00.000+02:00;2.43;11;;
2016-06-03T12:30:00.000+02:00;2.38;11;;
2016-06-03T12:40:00.000+02:00;2.33;11;;
2016-06-03T12:50:00.000+02:00;2.33;11;;
2016-06-03T13:00:00.000+02:00;2.38;11;;
2016-06-03T13:10:00.000+02:00;2.45;11;;
2016-06-03T13:20:00.000+02:00;2.55;11;;
2016-06-03T13:30:00.000+02:00;2.68;11;;
2016-06-03T13:40:00.000+02:00;2.81;11;;
2016-06-03T13:50:00.000+02:00;2.94;11;;
2016-06-03T14:00:00.000+02:00;3.07;11;;
2016-06-03T14:10:00.000+02:00;3.19;11;;
2016-06-03T14:20:00.000+02:00;3.31;11;;
2016-06-03T14:30:00.000+02:00;3.42;11;;
2016-06-03T14:40:00.000+02:00;3.54;11;;
2016-06-03T14:50:00.000+02:00;3.65;11;;
2016-06-03T15:00:00.000+02:00;3.78;11;;
2016-06-03T15:10:00.000+02:00;3.92;11;;
2016-06-03T15:20:00.000+02:00;4.08;11;;
2016-06-03T15:30:00.000+02:00;4.24;11;;
2016-06-03T15:40:00.000+02:00;4.47;11;;
2016-06-03T15:50:00.000+02:00;4.69;11;;
2016-06-03T16:00:00.000+02:00;4.89;11;;
2016-06-03T16:10:00.000+02:00;5.06;11;;
2016-06-03T16:20:00.000+02:00;5.21;11;;
2016-06-03T16:30:00.000+02:00;5.32;11;;
2016-06-03T16:40:00.000+02:00;5.42;11;;
2016-06-03T16:50:00.000+02:00;5.49;11;;
2016-06-03T17:00:00.000+02:00;5.55;11;;
2016-06-03T17:10:00.000+02:00;5.59;11;;
2016-06-03T17:20:00.000+02:00;5.61;11;;
2016-06-03T17:30:00.000+02:00;5.61;11;;
2016-06-03T17:40:00.000+02:00;5.55;11;;
2016-06-03T17:50:00.000+02:00;5.42;11;;
2016-06-03T18:00:00.000+02:00;5.28;11;;
2016-06-03T18:10:00.000+02:00;5.15;11;;
2016-06-03T18:20:00.000+02:00;5.05;11;;
2016-06-03T18:30:00.000+02:00;4.97;11;;
2016-06-03T18:40:00.000+02:00;4.88;11;;
2016-06-03T18:50:00.000+02:00;4.80;11;;
2016-06-03T19:00:00.000+02:00;4.73;11;;
2016-06-03T19:10:00.000+02:00;4.65;11;;
2016-06-03T19:20:00.000+02:00;4.58;11;;
2016-06-03T19:30:00.000+02:00;4.50;11;;
2016-06-03T19:40:00.000+02:00;4.43;11;;
2016-06-03T19:50:00.000+02:00;4.35;11;;
2016-06-03T20:00:00.000+02:00;4.30;11;;
2016-06-03T20:10:00.000+02:00;4.23;11;;
2016-06-03T20:20:00.000+02:00;4.17;11;;
2016-06-03T20:30:00.000+02:00;4.10;11;;
2016-06-03T20:40:00.000+02:00;4.02;11;;
2016-06-03T20:50:00.000+02:00;3.94;11;;
2016-06-03T21:00:00.000+02:00;3.87;11;;
2016-06-03T21:10:00.000+02:00;3.80;11;;
2016-06-03T21:20:00.000+02:00;3.73;11;;
2016-06-03T21:30:00.000+02:00;3.66;11;;
2016-06-03T21:40:00.000+02:00;3.59;11;;
2016-06-03T21:50:00.000+02:00;3.53;11;;
2016-06-03T22:00:00.000+02:00;3.46;11;;
2016-06-03T22:10:00.000+02:00;3.39;11;;
2016-06-03T22:20:00.000+02:00;3.32;11;;
2016-06-03T22:30:00.000+02:00;3.25;11;;
2016-06-03T22:40:00.000+02:00;3.17;11;;
2016-06-03T22:50:00.000+02:00;3.10;11;;
2016-06-03T23:00:00.000+02:00;3.04;11;;
2016-06-03T23:10:00.000+02:00;2.97;11;;
2016-06-03T23:20:00.000+02:00;2.91;11;;
2016-06-03T23:30:00.000+02:00;2.84;11;;
2016-06-03T23:40:00.000+02:00;2.78;11;;
2016-06-03T23:50:00.000+02:00;2.71;11;;
2016-06-04T00:00:00.000+02:00;2.66;11;;
2016-06-04T00:10:00.000+02:00;2.60;11;;
2016-06-04T00:20:00.000+02:00;2.54;11;;
2016-06-04T00:30:00.000+02:00;2.48;11;;
2016-06-04T00:40:00.000+02:00;2.43;11;;
2016-06-04T00:50:00.000+02:00;2.38;11;;
2016-06-04T01:00:00.000+02:00;2.33;11;;
2016-06-04T01:10:00.000+02:00;2.34;11;;
2016-06-04T01:20:00.000+02:00;2.39;11;;
2016-06-04T01:30:00.000+02:00;2.48;11;;
2016-06-04T01:40:00.000+02:00;2.58;11;;
2016-06-04T01:50:00.000+02:00;2.70;11;;
2016-06-04T02:00:00.000+02:00;2.82;11;;
2016-06-04T02:10:00.000+02:00;2.94;11;;
2016-06-04T02:20:00.000+02:00;3.07;11;;
2016-06-04T02:30:00.000+02:00;3.17;11;;
2016-06-04T02:40:00.000+02:00;3.28;11;;
2016-06-04T02:50:00.000+02:00;3.39;11;;
2016-06-04T03:00:00.000+02:00;3.50;11;;
2016-06-04T03:10:00.000+02:00;3.60;11;;
2016-06-04T03:20:00.000+02:00;3.72;11;;
2016-06-04T03:30:00.000+02:00;3.84;11;;
2016-06-04T03:40:00.000+02:00;3.98;11;;
2016-06-04T03:50:00.000+02:00;4.14;11;;
2016-06-04T04:00:00.000+02:00;4.33;11;;
2016-06-04T04:10:00.000+02:00;4.55;11;;
2016-06-04T04:20:00.000+02:00;4.76;11;;
2016-06-04T04:30:00.000+02:00;4.94;11;;
2016-06-04T04:40:00.000+02:00;5.10;11;;
2016-06-04T04:50:00.000+02:00;5.23;11;;
2016-06-04T05:00:00.000+02:00;5.34;11;;
2016-06-04T05:10:00.000+02:00;5.42;11;;
2016-06-04T05:20:00.000+02:00;5.48;11;;
2016-06-04T05:30:00.000+02:00;5.53;11;;
2016-06-04T05:40:00.000+02:00;5.55;11;;
2016-06-04T05:50:00.000+02:00;5.54;11;;
2016-06-04T06:00:00.000+02:00;5.47;11;;
2016-06-04T06:10:00.000+02:00;5.35;11;;
2016-06-04T06:20:00.000+02:00;5.20;11;;
2016-06-04T06:30:00.000+02:00;5.06;11;;
2016-06-04T06:40:00.000+02:00;4.95;11;;
2016-06-04T06:50:00.000+02:00;4.85;11;;
2016-06-04T07:00:00.000+02:00;4.77;11;;
2016-06-04T07:10:00.000+02:00;4.69;11;;
2016-06-04T07:20:00.000+02:00;4.62;11;;
2016-06-04T07:30:00.000+02:00;4.55;11;;
2016-06-04T07:40:00.000+02:00;4.48;11;;
2016-06-04T07:50:00.000+02:00;4.41;11;;
2016-06-04T08:00:00.000+02:00;4.34;11;;
2016-06-04T08:10:00.000+02:00;4.27;11;;
2016-06-04T08:20:00.000+02:00;4.20;11;;
2016-06-04T08:30:00.000+02:00;4.13;11;;
2016-06-04T08:40:00.000+02:00;4.07;11;;
2016-06-04T08:50:00.000+02:00;3.99;11;;
2016-06-04T09:00:00.000+02:00;3.92;11;;
2016-06-04T09:10:00.000+02:00;3.84;11;;
2016-06-04T09:20:00.000+02:00;3.78;11;;
2016-06-04T09:30:00.000+02:00;3.70;11;;
2016-06-04T09:40:00.000+02:00;3.63;11;;
2016-06-04T09:50:00.000+02:00;3.56;11;;
2016-06-04T10:00:00.000+02:00;3.49;11;;
2016-06-04T10:10:00.000+02:00;3.42;11;;
2016-06-04T10:20:00.000+02:00;3.34;11;;
2016-06-04T10:30:00.000+02:00;3.27;11;;
2016-06-04T10:40:00.000+02:00;3.19;11;;
2016-06-04T10:50:00.000+02:00;3.12;11;;
2016-06-04T11:00:00.000+02:00;3.05;11;;
2016-06-04T11:10:00.000+02:00;2.98;11;;
2016-06-04T11:20:00.000+02:00;2.91;11;;
2016-06-04T11:30:00.000+02:00;2.85;11;;
2016-06-04T11:40:00.000+02:00;2.78;11;;
2016-06-04T11:50:00.000+02:00;2.71;11;;
2016-06-04T12:00:00.000+02:00;2.65;11;;
2016-06-04T12:10:00.000+02:00;2.59;11;;
2016-06-04T12:20:00.000+02:00;2.53;11;;
2016-06-04T12:30:00.000+02:00;2.47;11;;
2016-06-04T12:40:00.000+02:00;2.41;11;;
2016-06-04T12:50:00.000+02:00;2.35;11;;
2016-06-04T13:00:00.000+02:00;2.30;11;;
2016-06-04T13:10:00.000+02:00;2.25;11;;
2016-06-04T13:20:00.000+02:00;2.20;11;;
2016-06-04T13:30:00.000+02:00;2.15;11;;
2016-06-04T13:40:00.000+02:00;2.11;11;;
2016-06-04T13:50:00.000+02:00;2.15;11;;
2016-06-04T14:00:00.000+02:00;2.24;11;;
2016-06-04T14:10:00.000+02:00;2.34;11;;
2016-06-04T14:20:00.000+02:00;2.45;11;;
2016-06-04T14:30:00.000+02:00;2.59;11;;
2016-06-04T14:40:00.000+02:00;2.71;11;;
2016-06-04T14:50:00.000+02:00;2.83;11;;
2016-06-04T15:00:00.000+02:00;2.94;11;;
2016-06-04T15:10:00.000+02:00;3.04;11;;
2016-06-04T15:20:00.000+02:00;3.13;11;;
2016-06-04T15:30:00.000+02:00;3.25;11;;
2016-06-04T15:40:00.000+02:00;3.35;11;;
2016-06-04T15:50:00.000+02:00;3.46;11;;
2016-06-04T16:00:00.000+02:00;3.58;11;;
2016-06-04T16:10:00.000+02:00;3.72;11;;
2016-06-04T16:20:00.000+02:00;3.90;11;;
2016-06-04T16:30:00.000+02:00;4.12;11;;
2016-06-04T16:40:00.000+02:00;4.36;11;;
2016-06-04T16:50:00.000+02:00;4.60;11;;
2016-06-04T17:00:00.000+02:00;4.81;11;;
2016-06-04T17:10:00.000+02:00;5.00;11;;
2016-06-04T17:20:00.000+02:00;5.15;11;;
2016-06-04T17:30:00.000+02:00;5.28;11;;
2016-06-04T17:40:00.000+02:00;5.39;11;;
2016-06-04T17:50:00.000+02:00;5.47;11;;
2016-06-04T18:00:00.000+02:00;5.52;11;;
2016-06-04T18:10:00.000+02:00;5.56;11;;
2016-06-04T18:20:00.000+02:00;5.57;11;;
2016-06-04T18:30:00.000+02:00;5.55;11;;
2016-06-04T18:40:00.000+02:00;5.47;11;;
2016-06-04T18:50:00.000+02:00;5.34;11;;
2016-06-04T19:00:00.000+02:00;5.19;11;;
2016-06-04T19:10:00.000+02:00;5.05;11;;
2016-06-04T19:20:00.000+02:00;4.93;11;;
2016-06-04T19:30:00.000+02:00;4.83;11;;
2016-06-04T19:40:00.000+02:00;4.73;11;;
2016-06-04T19:50:00.000+02:00;4.65;11;;
2016-06-04T20:00:00.000+02:00;4.57;11;;
2016-06-04T20:10:00.000+02:00;4.50;11;;
2016-06-04T20:20:00.000+02:00;4.43;11;;
2016-06-04T20:30:00.000+02:00;4.38;11;;
2016-06-04T20:40:00.000+02:00;4.31;11;;
2016-06-04T20:50:00.000+02:00;4.24;11;;
2016-06-04T21:00:00.000+02:00;4.17;11;;
2016-06-04T21:10:00.000+02:00;4.10;11;;
2016-06-04T21:20:00.000+02:00;4.03;11;;
2016-06-04T21:30:00.000+02:00;3.96;11;;
2016-06-04T21:40:00.000+02:00;3.88;11;;
2016-06-04T21:50:00.000+02:00;3.81;11;;
2016-06-04T22:00:00.000+02:00;3.73;11;;
2016-06-04T22:10:00.000+02:00;3.66;11;;
2016-06-04T22:20:00.000+02:00;3.58;11;;
2016-06-04T22:30:00.000+02:00;3.51;11;;
2016-06-04T22:40:00.000+02:00;3.44;11;;
2016-06-04T22:50:00.000+02:00;3.37;11;;
2016-06-04T23:00:00.000+02:00;3.30;11;;
2016-06-04T23:10:00.000+02:00;3.23;11;;
2016-06-04T23:20:00.000+02:00;3.16;11;;
2016-06-04T23:30:00.000+02:00;3.09;11;;
2016-06-04T23:40:00.000+02:00;3.02;11;;
2016-06-04T23:50:00.000+02:00;2.95;11;;
2016-06-05T00:00:00.000+02:00;2.89;11;;
2016-06-05T00:10:00.000+02:00;2.83;11;;
2016-06-05T00:20:00.000+02:00;2.77;11;;
2016-06-05T00:30:00.000+02:00;2.70;11;;
2016-06-05T00:40:00.000+02:00;2.64;11;;
2016-06-05T00:50:00.000+02:00;2.58;11;;
2016-06-05T01:00:00.000+02:00;2.52;11;;
2016-06-05T01:10:00.000+02:00;2.46;11;;
2016-06-05T01:20:00.000+02:00;2.40;11;;
2016-06-05T01:30:00.000+02:00;2.35;11;;
2016-06-05T01:40:00.000+02:00;2.29;11;;
2016-06-05T01:50:00.000+02:00;2.24;11;;
2016-06-05T02:00:00.000+02:00;2.22;11;;
2016-06-05T02:10:00.000+02:00;2.30;11;;
2016-06-05T02:20:00.000+02:00;2.40;11;;
2016-06-05T02:30:00.000+02:00;2.51;11;;
2016-06-05T02:40:00.000+02:00;2.64;11;;
2016-06-05T02:50:00.000+02:00;2.77;11;;
2016-06-05T03:00:00.000+02:00;2.89;11;;
2016-06-05T03:10:00.000+02:00;3.00;11;;
2016-06-05T03:20:00.000+02:00;3.11;11;;
2016-06-05T03:30:00.000+02:00;3.20;11;;
2016-06-05T03:40:00.000+02:00;3.31;11;;
2016-06-05T03:50:00.000+02:00;3.41;11;;
2016-06-05T04:00:00.000+02:00;3.52;11;;
2016-06-05T04:10:00.000+02:00;3.63;11;;
2016-06-05T04:20:00.000+02:00;3.74;11;;
2016-06-05T04:30:00.000+02:00;3.88;11;;
2016-06-05T04:40:00.000+02:00;4.04;11;;
2016-06-05T04:50:00.000+02:00;4.24;11;;
2016-06-05T05:00:00.000+02:00;4.46;11;;
2016-06-05T05:10:00.000+02:00;4.68;11;;
